Latitude,Longitude,Power_W_m2
3.0,57.0,616.6797476953235
3.0,63.0,736.5046440668096
3.0,69.0,848.4417501726239
3.0,75.0,951.2646596539253
3.0,81.0,1043.84682319736
3.0,87.0,1125.1738912450826
3.0,93.0,1194.354827420779
3.0,99.0,1250.631670910667
3.0,105.0,1293.3878408407845
3.0,111.0,1322.1548916660738
3.0,117.0,1336.6176455578
3.0,123.0,1336.6176455578
3.0,129.0,1322.1548916660738
3.0,135.0,1293.3878408407845
3.0,141.0,1250.631670910667
3.0,147.0,1194.354827420779
3.0,153.0,1125.1738912450826
3.0,159.0,1043.84682319736
3.0,165.0,951.2646596539253
3.0,171.0,848.4417501726239
3.0,177.0,736.5046440668096
9.0,-177.0,643.0567677397057
9.0,-171.0,518.0417710591697
9.0,-165.0,387.8935378946668
9.0,-159.0,254.0379995240182
9.0,-153.0,117.94170523668384
9.0,-147.0,0.0
9.0,-141.0,0.0
9.0,-135.0,0.0
9.0,-129.0,0.0
9.0,-123.0,0.0
9.0,-117.0,0.0
9.0,-111.0,0.0
9.0,-105.0,0.0
9.0,-99.0,0.0
9.0,-93.0,0.0
9.0,-87.0,0.0
9.0,-81.0,0.0
9.0,-75.0,0.0
9.0,-69.0,0.0
9.0,-63.0,0.0
9.0,-57.0,0.0
9.0,-51.0,0.0
9.0,-45.0,0.0
9.0,-39.0,0.0
9.0,-33.0,0.0
9.0,-27.0,0.0
9.0,-21.0,0.0
9.0,-15.0,0.0
9.0,-9.0,0.0
9.0,-3.0,0.0
9.0,3.0,0.0
9.0,9.0,0.0
9.0,15.0,0.0
9.0,21.0,0.0
9.0,27.0,0.0
9.0,33.0,117.94170523668386
9.0,39.0,254.03799952401852
9.0,45.0,387.8935378946674
9.0,51.0,518.0417710591697
9.0,57.0,643.0567677397058
9.0,63.0,761.5688374715744
9.0,69.0,872.279537218548
9.0,75.0,973.9758973864953
9.0,81.0,1065.5437113720848
9.0,87.0,1145.9797430434933
9.0,93.0,1214.4027184054073
9.0,99.0,1270.0629810213334
9.0,105.0,1312.350705406393
9.0,111.0,1340.8025784029478
9.0,117.0,1355.1068753365105
9.0,123.0,1355.1068753365105
9.0,129.0,1340.8025784029478
9.0,135.0,1312.350705406393
9.0,141.0,1270.0629810213334
9.0,147.0,1214.4027184054073
9.0,153.0,1145.9797430434933
9.0,159.0,1065.5437113720848
9.0,165.0,973.9758973864953
9.0,171.0,872.279537218548
9.0,177.0,761.5688374715744
15.0,-177.0,662.3883232684518
15.0,-171.0,540.1278803696221
15.0,-165.0,412.8473056250267
15.0,-159.0,281.9411116467424
15.0,-153.0,148.84353408987633
15.0,-147.0,15.01281786659916
15.0,-141.0,0.0
15.0,-135.0,0.0
15.0,-129.0,0.0
15.0,-123.0,0.0
15.0,-117.0,0.0
15.0,-111.0,0.0
15.0,-105.0,0.0
15.0,-99.0,0.0
15.0,-93.0,0.0
15.0,-87.0,0.0
15.0,-81.0,0.0
15.0,-75.0,0.0
15.0,-69.0,0.0
15.0,-63.0,0.0
15.0,-57.0,0.0
15.0,-51.0,0.0
15.0,-45.0,0.0
15.0,-39.0,0.0
15.0,-33.0,0.0
15.0,-27.0,0.0
15.0,-21.0,0.0
15.0,-15.0,0.0
15.0,-9.0,0.0
15.0,-3.0,0.0
15.0,3.0,0.0
15.0,9.0,0.0
15.0,15.0,0.0
15.0,21.0,0.0
15.0,27.0,15.012817866599754
15.0,33.0,148.84353408987639
15.0,39.0,281.9411116467427
15.0,45.0,412.8473056250272
15.0,51.0,540.1278803696221
15.0,57.0,662.388323268452
15.0,63.0,778.2891233244754
15.0,69.0,886.5604471184773
15.0,75.0,986.0160513697388
15.0,81.0,1075.5662796656597
15.0,87.0,1154.2300009654407
15.0,93.0,1221.145359077079
15.0,99.0,1275.5792153341645
15.0,105.0,1316.9351810165278
15.0,111.0,1344.760151509861
15.0,117.0,1358.7492706146895
15.0,123.0,1358.7492706146895
15.0,129.0,1344.760151509861
15.0,135.0,1316.9351810165278
15.0,141.0,1275.5792153341645
15.0,147.0,1221.145359077079
15.0,153.0,1154.2300009654407
15.0,159.0,1075.5662796656597
15.0,165.0,986.0160513697388
15.0,171.0,886.5604471184773
15.0,177.0,778.2891233244754
21.0,-177.0,674.4626137138009
21.0,-171.0,556.2962355937193
21.0,-165.0,433.27783188110595
21.0,-159.0,306.75521795029425
21.0,-153.0,178.11460203606828
21.0,-147.0,48.76539764616271
21.0,-141.0,0.0
21.0,-135.0,0.0
21.0,-129.0,0.0
21.0,-123.0,0.0
21.0,-117.0,0.0
21.0,-111.0,0.0
21.0,-105.0,0.0
21.0,-99.0,0.0
21.0,-93.0,0.0
21.0,-87.0,0.0
21.0,-81.0,0.0
21.0,-75.0,0.0
21.0,-69.0,0.0
21.0,-63.0,0.0
21.0,-57.0,0.0
21.0,-51.0,0.0
21.0,-45.0,0.0
21.0,-39.0,0.0
21.0,-33.0,0.0
21.0,-27.0,0.0
21.0,-21.0,0.0
21.0,-15.0,0.0
21.0,-9.0,0.0
21.0,-3.0,0.0
21.0,3.0,0.0
21.0,9.0,0.0
21.0,15.0,0.0
21.0,21.0,0.0
21.0,27.0,48.76539764616329
21.0,33.0,178.11460203606828
21.0,39.0,306.75521795029454
21.0,45.0,433.27783188110647
21.0,51.0,556.2962355937193
21.0,57.0,674.4626137138011
21.0,63.0,786.4823106747643
21.0,69.0,891.128015235076
21.0,75.0,987.2532071570516
21.0,81.0,1073.8047187225045
21.0,87.0,1149.8342734586554
21.0,93.0,1214.508875653608
21.0,99.0,1267.1199368316832
21.0,105.0,1307.0910391970424
21.0,111.0,1333.9842509876794
21.0,117.0,1347.5049245474497
21.0,123.0,1347.5049245474497
21.0,129.0,1333.9842509876794
21.0,135.0,1307.0910391970424
21.0,141.0,1267.1199368316832
21.0,147.0,1214.508875653608
21.0,153.0,1149.8342734586554
21.0,159.0,1073.8047187225045
21.0,165.0,987.2532071570516
21.0,171.0,891.128015235076
21.0,177.0,786.4823106747643
27.0,-177.0,679.1473506229258
27.0,-171.0,566.3696928481804
27.0,-165.0,448.9612755418804
27.0,-159.0,328.20844989332636
27.0,-153.0,205.43420912947627
27.0,-147.0,81.98369352429937
27.0,-141.0,0.0
27.0,-135.0,0.0
27.0,-129.0,0.0
27.0,-123.0,0.0
27.0,-117.0,0.0
27.0,-111.0,0.0
27.0,-105.0,0.0
27.0,-99.0,0.0
27.0,-93.0,0.0
27.0,-87.0,0.0
27.0,-81.0,0.0
27.0,-75.0,0.0
27.0,-69.0,0.0
27.0,-63.0,0.0
27.0,-57.0,0.0
27.0,-51.0,0.0
27.0,-45.0,0.0
27.0,-39.0,0.0
27.0,-33.0,0.0
27.0,-27.0,0.0
27.0,-21.0,0.0
27.0,-15.0,0.0
27.0,-9.0,0.0
27.0,-3.0,0.0
27.0,3.0,0.0
27.0,9.0,0.0
27.0,15.0,0.0
27.0,21.0,0.0
27.0,27.0,81.98369352429991
27.0,33.0,205.43420912947627
27.0,39.0,328.20844989332664
27.0,45.0,448.96127554188087
27.0,51.0,566.3696928481804
27.0,57.0,679.1473506229261
27.0,63.0,786.0586332472959
27.0,69.0,885.9321983362333
27.0,75.0,977.6738102107364
27.0,81.0,1060.2783285729415
27.0,87.0,1132.840721033566
27.0,93.0,1194.565978836154
27.0,99.0,1244.77782713938
27.0,105.0,1282.926134425729
27.0,111.0,1308.5929398575256
27.0,117.0,1321.497032543334
27.0,123.0,1321.497032543334
27.0,129.0,1308.5929398575256
27.0,135.0,1282.926134425729
27.0,141.0,1244.77782713938
27.0,147.0,1194.565978836154
27.0,153.0,1132.840721033566
27.0,159.0,1060.2783285729415
27.0,165.0,977.6738102107364
27.0,171.0,885.9321983362333
27.0,177.0,786.0586332472959
33.0,-177.0,676.3912070379063
33.0,-171.0,570.2378852273192
33.0,-165.0,459.7258055166311
33.0,-159.0,346.06576137729365
33.0,-153.0,230.50303603778974
33.0,-147.0,114.30375889999301
33.0,-141.0,0.0
33.0,-135.0,0.0
33.0,-129.0,0.0
33.0,-123.0,0.0
33.0,-117.0,0.0
33.0,-111.0,0.0
33.0,-105.0,0.0
33.0,-99.0,0.0
33.0,-93.0,0.0
33.0,-87.0,0.0
33.0,-81.0,0.0
33.0,-75.0,0.0
33.0,-69.0,0.0
33.0,-63.0,0.0
33.0,-57.0,0.0
33.0,-51.0,0.0
33.0,-45.0,0.0
33.0,-39.0,0.0
33.0,-33.0,0.0
33.0,-27.0,0.0
33.0,-21.0,0.0
33.0,-15.0,0.0
33.0,-9.0,0.0
33.0,-3.0,0.0
33.0,3.0,0.0
33.0,9.0,0.0
33.0,15.0,0.0
33.0,21.0,0.0
33.0,27.0,114.30375889999351
33.0,33.0,230.5030360377898
33.0,39.0,346.0657613772939
33.0,45.0,459.7258055166316
33.0,51.0,570.2378852273192
33.0,57.0,676.3912070379065
33.0,63.0,777.0227329406263
33.0,69.0,871.0299228791877
33.0,75.0,957.3828144083545
33.0,81.0,1035.1353071780288
33.0,87.0,1103.4355286066714
33.0,93.0,1161.5351671755695
33.0,99.0,1208.7976710864311
33.0,105.0,1244.7052224560946
33.0,111.0,1268.864410637615
33.0,117.0,1281.010542509641
33.0,123.0,1281.010542509641
33.0,129.0,1268.864410637615
33.0,135.0,1244.7052224560946
33.0,141.0,1208.7976710864311
33.0,147.0,1161.5351671755695
33.0,153.0,1103.4355286066714
33.0,159.0,1035.1353071780288
33.0,165.0,957.3828144083545
33.0,171.0,871.0299228791877
33.0,177.0,777.0227329406263
39.0,-177.0,666.2243798446195
39.0,-171.0,567.8584320059583
39.0,-165.0,465.453483362332
39.0,-159.0,360.13150396069494
39.0,-153.0,253.04642344741183
39.0,-147.0,145.37148837357898
39.0,-141.0,38.28640786029587
39.0,-135.0,0.0
39.0,-129.0,0.0
39.0,-123.0,0.0
39.0,-117.0,0.0
39.0,-111.0,0.0
39.0,-105.0,0.0
39.0,-99.0,0.0
39.0,-93.0,0.0
39.0,-87.0,0.0
39.0,-81.0,0.0
39.0,-75.0,0.0
39.0,-69.0,0.0
39.0,-63.0,0.0
39.0,-57.0,0.0
39.0,-51.0,0.0
39.0,-45.0,0.0
39.0,-39.0,0.0
39.0,-33.0,0.0
39.0,-27.0,0.0
39.0,-21.0,0.0
39.0,-15.0,0.0
39.0,-9.0,0.0
39.0,-3.0,0.0
39.0,3.0,0.0
39.0,9.0,0.0
39.0,15.0,0.0
39.0,21.0,38.286407860296094
39.0,27.0,145.37148837357947
39.0,33.0,253.04642344741188
39.0,39.0,360.1315039606952
39.0,45.0,465.45348336233246
39.0,51.0,567.8584320059583
39.0,57.0,666.2243798446196
39.0,63.0,759.4736089693985
39.0,69.0,846.5844613123479
39.0,75.0,926.6025321460806
39.0,81.0,998.6511267416847
39.0,87.0,1061.9408656196329
39.0,93.0,1115.778333156549
39.0,99.0,1159.5736747918843
39.0,105.0,1192.8470595979175
39.0,111.0,1215.2339374078103
39.0,117.0,1226.4890329035225
39.0,123.0,1226.4890329035225
39.0,129.0,1215.2339374078103
39.0,135.0,1192.8470595979175
39.0,141.0,1159.5736747918843
39.0,147.0,1115.778333156549
39.0,153.0,1061.9408656196329
39.0,159.0,998.6511267416847
39.0,165.0,926.6025321460806
39.0,171.0,846.5844613123479
39.0,177.0,759.4736089693985
45.0,-177.0,648.7582589293407
45.0,-171.0,559.2574029715238
45.0,-165.0,466.0815554419119
45.0,-159.0,370.2515704243408
45.0,-153.0,272.8173812883757
45.0,-147.0,174.84649739960437
45.0,-141.0,77.41230826363933
45.0,-135.0,0.0
45.0,-129.0,0.0
45.0,-123.0,0.0
45.0,-117.0,0.0
45.0,-111.0,0.0
45.0,-105.0,0.0
45.0,-99.0,0.0
45.0,-93.0,0.0
45.0,-87.0,0.0
45.0,-81.0,0.0
45.0,-75.0,0.0
45.0,-69.0,0.0
45.0,-63.0,0.0
45.0,-57.0,0.0
45.0,-51.0,0.0
45.0,-45.0,0.0
45.0,-39.0,0.0
45.0,-33.0,0.0
45.0,-27.0,0.0
45.0,-21.0,0.0
45.0,-15.0,0.0
45.0,-9.0,0.0
45.0,-3.0,0.0
45.0,3.0,0.0
45.0,9.0,0.0
45.0,15.0,0.0
45.0,21.0,77.41230826363955
45.0,27.0,174.84649739960483
45.0,33.0,272.8173812883757
45.0,39.0,370.251570424341
45.0,45.0,466.0815554419123
45.0,51.0,559.2574029715238
45.0,57.0,648.758258929341
45.0,63.0,733.6035332082319
45.0,69.0,812.8636432281824
45.0,75.0,885.670198637569
45.0,81.0,951.2255155795755
45.0,87.0,1008.8113562834532
45.0,93.0,1057.7967982278385
45.0,99.0,1097.645146659926
45.0,105.0,1127.919814735491
45.0,111.0,1148.2891068557158
45.0,117.0,1158.5298527935827
45.0,123.0,1158.5298527935827
45.0,129.0,1148.2891068557158
45.0,135.0,1127.919814735491
45.0,141.0,1097.645146659926
45.0,147.0,1057.7967982278385
45.0,153.0,1008.8113562834532
45.0,159.0,951.2255155795755
45.0,165.0,885.670198637569
45.0,171.0,812.8636432281824
45.0,177.0,733.6035332082319
51.0,-177.0,624.1842067678383
51.0,-171.0,544.5290327979976
51.0,-165.0,461.6031404662343
51.0,-159.0,376.3150832022952
51.0,-153.0,289.59929480923677
51.0,-147.0,202.40585161113785
51.0,-141.0,115.69006321807936
51.0,-135.0,30.402005954140286
51.0,-129.0,0.0
51.0,-123.0,0.0
51.0,-117.0,0.0
51.0,-111.0,0.0
51.0,-105.0,0.0
51.0,-99.0,0.0
51.0,-93.0,0.0
51.0,-87.0,0.0
51.0,-81.0,0.0
51.0,-75.0,0.0
51.0,-69.0,0.0
51.0,-63.0,0.0
51.0,-57.0,0.0
51.0,-51.0,0.0
51.0,-45.0,0.0
51.0,-39.0,0.0
51.0,-33.0,0.0
51.0,-27.0,0.0
51.0,-21.0,0.0
51.0,-15.0,0.0
51.0,-9.0,0.0
51.0,-3.0,0.0
51.0,3.0,0.0
51.0,9.0,0.0
51.0,15.0,30.402005954140094
51.0,21.0,115.69006321807956
51.0,27.0,202.40585161113822
51.0,33.0,289.59929480923677
51.0,39.0,376.31508320229545
51.0,45.0,461.6031404662348
51.0,51.0,544.5290327979976
51.0,57.0,624.1842067678385
51.0,63.0,699.6959436208272
51.0,69.0,770.2369209661555
51.0,75.0,835.0342770943796
51.0,81.0,893.3780786120396
51.0,87.0,944.6290986204835
51.0,93.0,988.2258202195327
51.0,99.0,1023.6905886041477
51.0,105.0,1050.6348443504269
51.0,111.0,1068.7633805539658
51.0,117.0,1077.8775771784783
51.0,123.0,1077.8775771784783
51.0,129.0,1068.7633805539658
51.0,135.0,1050.6348443504269
51.0,141.0,1023.6905886041477
51.0,147.0,988.2258202195327
51.0,153.0,944.6290986204835
51.0,159.0,893.3780786120396
51.0,165.0,835.0342770943796
51.0,171.0,770.2369209661555
51.0,177.0,699.6959436208272
57.0,-177.0,592.771461818045
57.0,-171.0,523.8346885911109
57.0,-165.0,452.0673048869415
57.0,-159.0,378.25560917969153
57.0,-153.0,303.20829785361934
57.0,-147.0,227.74760495627223
57.0,-141.0,152.70029363020004
57.0,-135.0,78.88859792295008
57.0,-129.0,7.121214218780718
57.0,-123.0,0.0
57.0,-117.0,0.0
57.0,-111.0,0.0
57.0,-105.0,0.0
57.0,-99.0,0.0
57.0,-93.0,0.0
57.0,-87.0,0.0
57.0,-81.0,0.0
57.0,-75.0,0.0
57.0,-69.0,0.0
57.0,-63.0,0.0
57.0,-57.0,0.0
57.0,-51.0,0.0
57.0,-45.0,0.0
57.0,-39.0,0.0
57.0,-33.0,0.0
57.0,-27.0,0.0
57.0,-21.0,0.0
57.0,-15.0,0.0
57.0,-9.0,0.0
57.0,-3.0,0.0
57.0,3.0,0.0
57.0,9.0,7.121214218781021
57.0,15.0,78.88859792294994
57.0,21.0,152.7002936302002
57.0,27.0,227.74760495627257
57.0,33.0,303.20829785361934
57.0,39.0,378.25560917969176
57.0,45.0,452.0673048869418
57.0,51.0,523.8346885911109
57.0,57.0,592.7714618180452
57.0,63.0,658.1223388543233
57.0,69.0,719.1713218155857
57.0,75.0,775.2495452691876
57.0,81.0,825.7426044638488
57.0,87.0,870.0972868766804
57.0,93.0,907.8276333253539
57.0,99.0,938.5202622385945
57.0,105.0,961.8388987511835
57.0,111.0,977.5280590017505
57.0,117.0,985.4158492674225
57.0,123.0,985.4158492674225
57.0,129.0,977.5280590017505
57.0,135.0,961.8388987511835
57.0,141.0,938.5202622385945
57.0,147.0,907.8276333253539
57.0,153.0,870.0972868766804
57.0,159.0,825.7426044638488
57.0,165.0,775.2495452691876
57.0,171.0,719.1713218155857
57.0,177.0,658.1223388543233
63.0,-177.0,554.8641886871699
63.0,-171.0,497.4011019165639
63.0,-165.0,437.578525314142
63.0,-159.0,376.05188754784
63.0,-153.0,313.49528733630206
63.0,-147.0,250.59410788225532
63.0,-141.0,188.03750767071736
63.0,-135.0,126.5108699044155
63.0,-129.0,66.68829330199348
63.0,-123.0,9.225206531387467
63.0,-117.0,0.0
63.0,-111.0,0.0
63.0,-105.0,0.0
63.0,-99.0,0.0
63.0,-93.0,0.0
63.0,-87.0,0.0
63.0,-81.0,0.0
63.0,-75.0,0.0
63.0,-69.0,0.0
63.0,-63.0,0.0
63.0,-57.0,0.0
63.0,-51.0,0.0
63.0,-45.0,0.0
63.0,-39.0,0.0
63.0,-33.0,0.0
63.0,-27.0,0.0
63.0,-21.0,0.0
63.0,-15.0,0.0
63.0,-9.0,0.0
63.0,-3.0,0.0
63.0,3.0,9.225206531387581
63.0,9.0,66.68829330199374
63.0,15.0,126.51086990441537
63.0,21.0,188.03750767071753
63.0,27.0,250.5941078822556
63.0,33.0,313.49528733630206
63.0,39.0,376.0518875478402
63.0,45.0,437.5785253141422
63.0,51.0,497.4011019165639
63.0,57.0,554.8641886871701
63.0,63.0,609.338208022378
63.0,69.0,660.2263311669299
63.0,75.0,706.9710171946294
63.0,81.0,749.0601215434028
63.0,87.0,786.0325071782936
63.0,93.0,817.4830969053169
63.0,99.0,843.0673114819642
63.0,105.0,862.5048448994929
63.0,111.0,875.582735474215
63.0,117.0,882.1576991002693
63.0,123.0,882.1576991002693
63.0,129.0,875.582735474215
63.0,135.0,862.5048448994929
63.0,141.0,843.0673114819642
63.0,147.0,817.4830969053169
63.0,153.0,786.0325071782936
63.0,159.0,749.0601215434028
63.0,165.0,706.9710171946294
63.0,171.0,660.2263311669299
63.0,177.0,609.338208022378
69.0,-177.0,510.87770739224214
69.0,-171.0,465.51788468154695
69.0,-165.0,418.29554384880737
69.0,-159.0,369.7280627420979
69.0,-153.0,320.347556847822
69.0,-147.0,270.6950493220921
69.0,-141.0,221.31454342781618
69.0,-135.0,172.7470623211067
69.0,-129.0,125.52472148836713
69.0,-123.0,80.16489877767198
69.0,-117.0,37.164565898792226
69.0,-111.0,0.0
69.0,-105.0,0.0
69.0,-99.0,0.0
69.0,-93.0,0.0
69.0,-87.0,0.0
69.0,-81.0,0.0
69.0,-75.0,0.0
69.0,-69.0,0.0
69.0,-63.0,0.0
69.0,-57.0,0.0
69.0,-51.0,0.0
69.0,-45.0,0.0
69.0,-39.0,0.0
69.0,-33.0,0.0
69.0,-27.0,0.0
69.0,-21.0,0.0
69.0,-15.0,0.0
69.0,-9.0,0.0
69.0,-3.0,37.164565898792155
69.0,3.0,80.16489877767205
69.0,9.0,125.52472148836735
69.0,15.0,172.7470623211066
69.0,21.0,221.3145434278163
69.0,27.0,270.6950493220923
69.0,33.0,320.347556847822
69.0,39.0,369.72806274209796
69.0,45.0,418.2955438488076
69.0,51.0,465.51788468154695
69.0,57.0,510.8777073922422
69.0,63.0,553.8780402711221
69.0,69.0,594.0477626727672
69.0,75.0,630.9467667124907
69.0,81.0,664.1707791804198
69.0,87.0,693.3557908433846
69.0,93.0,718.1820446062495
69.0,99.0,738.3775388375607
69.0,105.0,753.7210074763411
69.0,111.0,764.044344269357
69.0,117.0,769.2344445784071
69.0,123.0,769.2344445784071
69.0,129.0,764.044344269357
69.0,135.0,753.7210074763411
69.0,141.0,738.3775388375607
69.0,147.0,718.1820446062495
69.0,153.0,693.3557908433846
69.0,159.0,664.1707791804198
69.0,165.0,630.9467667124907
69.0,171.0,594.0477626727672
69.0,177.0,553.8780402711221
75.0,-177.0,461.29394302709153
75.0,-171.0,428.5343560860787
75.0,-165.0,394.42962887109525
75.0,-159.0,359.35341991038206
75.0,-153.0,323.69003148948104
75.0,-147.0,287.83019915497516
75.0,-141.0,252.16681073407423
75.0,-135.0,217.0906017733611
75.0,-129.0,182.9858745583776
75.0,-123.0,150.22628761736482
75.0,-117.0,119.17076184023234
75.0,-111.0,90.15954806618085
75.0,-105.0,63.510499224306066
75.0,-99.0,39.515587870391386
75.0,-93.0,18.43770727448814
75.0,-87.0,0.5077911072353132
75.0,-81.0,0.0
75.0,-75.0,0.0
75.0,-69.0,0.0
75.0,-63.0,0.0
75.0,-57.0,0.0
75.0,-51.0,0.0
75.0,-45.0,0.0
75.0,-39.0,0.0
75.0,-33.0,0.507791107235351
75.0,-27.0,18.437707274488215
75.0,-21.0,39.51558787039134
75.0,-15.0,63.510499224306145
75.0,-9.0,90.15954806618105
75.0,-3.0,119.1707618402323
75.0,3.0,150.22628761736487
75.0,9.0,182.98587455837776
75.0,15.0,217.09060177336102
75.0,21.0,252.16681073407432
75.0,27.0,287.8301991549754
75.0,33.0,323.69003148948104
75.0,39.0,359.3534199103822
75.0,45.0,394.4296288710954
75.0,51.0,428.5343560860787
75.0,57.0,461.29394302709153
75.0,63.0,492.34946880422405
75.0,69.0,521.3606825782755
75.0,75.0,548.0097314201503
75.0,81.0,572.004642774065
75.0,87.0,593.0825233699683
75.0,93.0,611.0124395372211
75.0,99.0,625.5979473622189
75.0,105.0,636.6792449690174
75.0,111.0,644.1349233421258
75.0,117.0,647.8832965090875
75.0,123.0,647.8832965090875
75.0,129.0,644.1349233421258
75.0,135.0,636.6792449690174
75.0,141.0,625.5979473622189
75.0,147.0,611.0124395372211
75.0,153.0,593.0825233699683
75.0,159.0,572.004642774065
75.0,165.0,548.0097314201503
75.0,171.0,521.3606825782755
75.0,177.0,492.34946880422405
81.0,-177.0,406.65614569017265
81.0,-171.0,386.8557154087522
81.0,-165.0,366.24226033976515
81.0,-159.0,345.04162581059046
81.0,-153.0,323.4860904096476
81.0,-147.0,301.81182109357496
81.0,-141.0,280.2562856926321
81.0,-135.0,259.0556511634574
81.0,-129.0,238.44219609447035
81.0,-123.0,218.64176581304991
81.0,-117.0,199.87129797686552
81.0,-111.0,182.33644575950328
81.0,-105.0,166.2293246712605
81.0,-99.0,151.72640770141172
81.0,-93.0,138.98659184320897
81.0,-87.0,128.1494571851727
81.0,-81.0,119.33373764243251
81.0,-75.0,112.63602008310663
81.0,-69.0,108.12968610236248
81.0,-63.0,105.86410803830417
81.0,-57.0,105.86410803830417
81.0,-51.0,108.12968610236248
81.0,-45.0,112.63602008310663
81.0,-39.0,119.33373764243251
81.0,-33.0,128.1494571851727
81.0,-27.0,138.986591843209
81.0,-21.0,151.72640770141172
81.0,-15.0,166.22932467126057
81.0,-9.0,182.3364457595034
81.0,-3.0,199.87129797686552
81.0,3.0,218.64176581304997
81.0,9.0,238.44219609447046
81.0,15.0,259.05565116345736
81.0,21.0,280.2562856926321
81.0,27.0,301.811821093575
81.0,33.0,323.4860904096476
81.0,39.0,345.0416258105906
81.0,45.0,366.24226033976527
81.0,51.0,386.8557154087522
81.0,57.0,406.65614569017265
81.0,63.0,425.42661352635713
81.0,69.0,442.9614657437193
81.0,75.0,459.0685868319621
81.0,81.0,473.571503801811
81.0,87.0,486.31131966001374
81.0,93.0,497.14845431804997
81.0,99.0,505.9641738607902
81.0,105.0,512.661891420116
81.0,111.0,517.1682254008601
81.0,117.0,519.4338034649185
81.0,123.0,519.4338034649185
81.0,129.0,517.1682254008601
81.0,135.0,512.661891420116
81.0,141.0,505.9641738607902
81.0,147.0,497.14845431804997
81.0,153.0,486.31131966001374
81.0,159.0,473.571503801811
81.0,165.0,459.0685868319621
81.0,171.0,442.9614657437193
81.0,177.0,425.42661352635713
87.0,-177.0,347.5629385228029
87.0,-171.0,340.93860255864445
87.0,-165.0,334.0422649630325
87.0,-159.0,326.9494834538159
87.0,-153.0,319.7379680294697
87.0,-147.0,312.4867295620895
87.0,-141.0,305.27521413774326
87.0,-135.0,298.1824326285267
87.0,-129.0,291.2860950329147
87.0,-123.0,284.66175906875634
87.0,-117.0,278.3820023471062
87.0,-111.0,272.5156271967303
87.0,-105.0,267.1269068513941
87.0,-99.0,262.27488125886333
87.0,-93.0,258.0127102268814
87.0,-87.0,254.38709099319132
87.0,-81.0,251.43774660082704
87.0,-75.0,249.1969906841412
87.0,-69.0,247.68937343386546
87.0,-63.0,246.93141262008288
87.0,-57.0,246.93141262008288
87.0,-51.0,247.68937343386546
87.0,-45.0,249.19699068414124
87.0,-39.0,251.43774660082704
87.0,-33.0,254.38709099319132
87.0,-27.0,258.01271022688144
87.0,-21.0,262.27488125886333
87.0,-15.0,267.1269068513941
87.0,-9.0,272.5156271967303
87.0,-3.0,278.38200234710615
87.0,3.0,284.66175906875634
87.0,9.0,291.2860950329148
87.0,15.0,298.1824326285267
87.0,21.0,305.2752141377433
87.0,27.0,312.4867295620895
87.0,33.0,319.7379680294697
87.0,39.0,326.9494834538159
87.0,45.0,334.0422649630325
87.0,51.0,340.93860255864445
87.0,57.0,347.5629385228029
87.0,63.0,353.84269524445307
87.0,69.0,359.7090703948289
87.0,75.0,365.0977907401652
87.0,81.0,369.9498163326959
87.0,87.0,374.21198736467784
87.0,93.0,377.83760659836787
87.0,99.0,380.7869509907322
87.0,105.0,383.02770690741795
87.0,111.0,384.53532415769376
87.0,117.0,385.2932849714763
87.0,123.0,385.2932849714763
87.0,129.0,384.53532415769376
87.0,135.0,383.02770690741795
87.0,141.0,380.7869509907322
87.0,147.0,377.83760659836787
87.0,153.0,374.21198736467784
87.0,159.0,369.9498163326959
87.0,165.0,365.0977907401652
87.0,171.0,359.7090703948289
87.0,177.0,353.84269524445307
